GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "16000","Idaho",7,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",386742,403170,431300,453996,487984,531830,553632,591148,661294,711860,641895,649803,704929,694844,731164,753989,771123,794618,834914,838566,912512,924567,1050559,1106958,1173599
 "16000","Idaho",7,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",28611,29401,33352,36577,38945,43432,43567,43802,45517,45195,48931,46844,41737,39992,42110,44553,47799,54284,55317,55582,60616,66003,77255,76445,90827
 "16000","Idaho",7,SAGDP6N,59,"54, 55, 56","  Professional and business services ","Thousands of dollars",47892,50372,55468,59894,61505,63571,67004,74063,72683,78012,74130,73838,81274,77276,77955,78633,80391,81830,83329,94151,106035,110544,123266,135447,147129
 "16000","Idaho",7,SAGDP6N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",16525,18082,19942,21300,24130,25998,28176,30754,29933,30445,29190,30358,34412,34346,33699,33518,34794,36506,37930,38636,42316,42166,47205,50345,55347
 "16000","Idaho",7,SAGDP6N,61,"5411","    Legal services ","Thousands of dollars",614,659,682,690,1420,1542,1540,1728,1671,1678,1654,1829,2047,2001,1910,1958,2120,1788,1790,1764,1732,1612,1708,1999,2118
 "16000","Idaho",7,SAGDP6N,62,"5415","    Computer systems design and related services ","Thousands of dollars",693,880,1214,1430,1603,1824,1940,2000,1646,1462,1232,1311,1616,1579,1496,1561,1636,1961,2387,2426,2588,2933,3396,3571,4248
 "16000","Idaho",7,SAGDP6N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",15218,16543,18045,19179,21107,22632,24697,27026,26617,27305,26305,27218,30748,30767,30294,29999,31039,32757,33754,34445,37996,37620,42101,44775,48982
 "16000","Idaho",7,SAGDP6N,64,"55","   Management of companies and enterprises ","Thousands of dollars",17487,17389,19087,19656,19435,18718,18192,19451,18284,20424,16509,15542,17163,14197,14187,14249,12563,11608,11034,11269,12332,13237,15353,16755,17539
 "16000","Idaho",7,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",13880,14900,16439,18938,17940,18855,20636,23858,24465,27142,28431,27938,29700,28733,30069,30866,33033,33716,34365,44247,51386,55141,60708,68347,74243
 "16000","Idaho",7,SAGDP6N,66,"561","    Administrative and support services ","Thousands of dollars",10520,11692,13097,15375,14731,15483,17125,20177,20288,22159,23386,22968,24340,22844,23695,24483,27012,27606,28144,32089,36555,38421,42456,48436,53055
 "16000","Idaho",7,SAGDP6N,67,"562","    Waste management and remediation services ","Thousands of dollars",3360,3208,3342,3563,3209,3372,3511,3681,4177,4983,5045,4971,5359,5889,6374,6383,6022,6110,6221,12158,14832,16720,18252,19911,21187
 "16000","Idaho",7,SAGDP6N,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of dollars",37370,40870,44475,47429,51093,55435,60661,65997,66367,69420,67016,72652,84129,86263,89947,93083,98245,99823,107371,109455,113017,116516,133109,137915,149995
 "16000","Idaho",7,SAGDP6N,69,"61","   Educational services ","Thousands of dollars",10455,11007,12254,12850,10738,12200,13914,15198,15021,15476,15131,16821,18913,19469,20748,21075,21376,21097,22455,22214,24230,25612,31321,34250,38491
 "16000","Idaho",7,SAGDP6N,70,"62","   Health care and social assistance ","Thousands of dollars",26914,29864,32221,34579,40355,43235,46747,50799,51345,53945,51885,55831,65217,66794,69199,72008,76870,78726,84916,87240,88787,90903,101788,103665,111504
 "16000","Idaho",7,SAGDP6N,71,"621","    Ambulatory health care services ","Thousands of dollars",15568,16705,17670,18722,15496,16418,18006,20067,20385,20578,19689,20492,22445,23117,22298,22323,23302,23710,24946,25777,28818,28647,32593,34482,37584
 "16000","Idaho",7,SAGDP6N,72,"622","    Hospitals ","Thousands of dollars",6245,7241,8128,9166,15765,17084,17961,19222,18868,20963,20653,22652,28704,29434,32241,34368,37363,38843,42625,44245,40927,42806,47216,46726,49602
 "16000","Idaho",7,SAGDP6N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",3908,4477,4788,4895,6913,7363,8239,8662,9275,9440,8778,9546,10633,10765,11303,11957,12708,12794,13854,13759,15445,15717,17975,18379,19997
 "16000","Idaho",7,SAGDP6N,74,"624","    Social assistance ","Thousands of dollars",1193,1441,1635,1796,2181,2371,2541,2848,2817,2964,2766,3140,3435,3479,3358,3360,3497,3380,3491,3460,3597,3732,4004,4077,4321
 "16000","Idaho",7,SAGDP6N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",110443,120092,130632,140361,133332,156869,175395,193222,198130,211513,239331,237559,220127,241791,245635,259491,279994,291606,311814,338738,391163,440698,491600,475214,560784
 "16000","Idaho",7,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",23511,25808,29087,32864,31313,38539,40051,44242,43421,41426,48517,47984,43707,45137,46835,50794,56567,59991,58814,65198,74836,90050,105858,101411,110382
 "16000","Idaho",7,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",576,639,1436,1746,3566,3918,2536,1934,1632,2074,2190,3155,3030,3138,3005,3552,3653,3801,3940,4083,4392,4175,4814,4537,5044
 "16000","Idaho",7,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",22935,25168,27652,31118,27746,34621,37514,42308,41789,39352,46326,44829,40677,41999,43830,47242,52914,56190,54874,61115,70444,85875,101044,96875,105338
 "16000","Idaho",7,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",86933,94284,101545,107497,102019,118330,135344,148980,154710,170087,190814,189574,176420,196654,198800,208697,223427,231615,252999,273540,316327,350648,385742,373802,450403
 "16000","Idaho",7,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",36025,38569,41494,43686,39438,44028,50669,55418,57746,69469,73236,70691,61180,74870,81613,88296,91634,94615,95227,100553,126230,146250,147792,148845,161801
 "16000","Idaho",7,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",50908,55716,60050,63811,62581,74302,84676,93561,96964,100618,117578,118884,115240,121784,117187,120401,131793,137000,157772,172987,190097,204397,237950,224958,288602
 "16000","Idaho",7,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",35690,37502,39553,41691,37125,41651,44336,48086,49104,52247,57264,57079,56134,57906,59349,60114,65031,67996,72930,79502,90207,93824,110407,112694,130844
 "16000","Idaho",7,SAGDP6N,83,"..."," Government and government enterprises ","Thousands of dollars",4515,4790,5074,5022,18745,5730,6534,7859,8351,9279,10569,9442,7902,9331,10084,10181,10770,11082,10113,10452,11369,12052,13362,14948,14974
 "16000","Idaho",7,SAGDP6N,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "16000","Idaho",7,SAGDP6N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "16000","Idaho",7,SAGDP6N,86,"...","  State and local ","Thousands of dollars",4515,4790,5074,5022,18745,5730,6534,7859,8351,9279,10569,9442,7902,9331,10084,10181,10770,11082,10113,10452,11369,12052,13362,14948,14974
 "16000","Idaho",7,SAGDP6N,87,"11, 21","Natural resources and mining ","Thousands of dollars",95158,93273,97774,98683,90162,95749,96490,97145,102330,113423,136579,143888,126199,133759,144004,146986,155613,168200,160928,158531,175182,175411,180546,195971,220514
 "16000","Idaho",7,SAGDP6N,88,"42, 44-45","Trade ","Thousands of dollars",968645,1008162,1053906,1098110,1063303,1157951,1306340,1452198,1490307,1484371,1627585,1568513,1404815,1421300,1486211,1532749,1664731,1739282,1692967,1951726,2083732,2131118,2371851,2398980,2846779
 "16000","Idaho",7,SAGDP6N,89,"22, 48-49","Transportation and utilities ","Thousands of dollars",102212,111785,118276,126137,118058,141375,133274,158252,151808,177628,167595,168144,177486,212881,227310,241449,248046,268713,295370,297993,314329,329740,344840,336840,357905
 "16000","Idaho",7,SAGDP6N,90,"31-33, 51","Manufacturing and information ","Thousands of dollars",139512,153466,169065,192054,191683,192488,206778,230201,229833,236753,211482,209665,223023,219364,238446,250924,286690,314041,316588,307842,351640,351802,370457,359448,377173
 "16000","Idaho",7,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",216108,227441,247730,266156,255861,267928,279752,296398,309963,329658,336133,336684,326983,330460,355948,371651,419478,460021,457129,448460,509955,512447,533905,551018,594748
 "16000","Idaho",7,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",1845552,1941105,2053477,2163567,2149781,2356841,2565180,2833117,2945751,3042502,3124849,3070801,2970888,3019910,3154514,3268505,3455319,3631058,3708771,4034059,4323519,4513896,4989673,5124581,5774030
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: September 30, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
