GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "97000","Rocky Mountain",7,SAGDP9N,38,"482","   Rail transportation ","Millions of chained 2012 dollars",2732.7,2863.3,2866.6,3088.9,2901.6,2616.5,2952.4,3284.4,3498.3,3766.2,3796.1,3997.6,3507.1,3506.6,3320.0,3619.9,3339.0,3456.2,3400.1,3066.2,3143.7,3247.3,3014.4,2724.7,3064.1
 "97000","Rocky Mountain",7,SAGDP9N,39,"483","   Water transportation ","Millions of chained 2012 dollars",7.4,6.8,6.8,11.7,7.4,2.5,2.8,2.6,2.6,4.0,4.7,5.0,5.1,6.9,16.8,24.2,34.0,21.1,28.7,13.7,21.5,23.5,37.9,34.2,31.2
 "97000","Rocky Mountain",7,SAGDP9N,40,"484","   Truck transportation ","Millions of chained 2012 dollars",3891.8,4149.3,4164.3,4306.9,4066.0,3920.4,3979.3,4211.7,4408.5,4781.0,5029.2,4862.0,4508.3,4713.6,4979.0,5145.8,5151.3,5353.9,5164.4,4919.6,5188.0,5171.6,5104.6,4914.6,4735.9
 "97000","Rocky Mountain",7,SAGDP9N,41,"485","   Transit and ground passenger transportation ","Millions of chained 2012 dollars",543.9,631.0,674.2,691.4,737.8,752.0,663.7,655.1,672.2,740.6,787.2,777.6,684.0,676.7,696.0,743.6,763.3,819.6,829.3,775.3,827.3,888.8,929.9,780.7,775.1
 "97000","Rocky Mountain",7,SAGDP9N,42,"486","   Pipeline transportation ","Millions of chained 2012 dollars",285.0,559.9,591.2,415.2,468.8,531.0,580.5,595.1,637.8,644.9,699.4,691.4,763.3,889.0,746.3,1095.2,2976.9,3365.0,4216.9,3415.3,3204.1,3727.7,2730.8,2555.3,2586.2
 "97000","Rocky Mountain",7,SAGDP9N,43,"487-488, 492","   Other transportation and support activities ","Millions of chained 2012 dollars",2492.2,2777.0,2492.4,2795.9,2655.3,2753.9,3369.1,3890.4,3940.5,3552.3,3283.2,3055.8,2739.1,2595.0,2528.8,2420.7,2442.0,2544.4,2739.0,2799.0,2788.7,3119.5,3418.1,3738.6,3796.9
 "97000","Rocky Mountain",7,SAGDP9N,44,"493","   Warehousing and storage ","Millions of chained 2012 dollars",575.7,739.4,684.6,810.2,771.3,744.8,813.5,864.7,916.6,992.0,927.1,926.4,928.1,956.3,980.6,1062.0,1104.8,1180.5,1212.0,1337.2,1451.8,1550.2,1711.3,2053.9,2158.4
 "97000","Rocky Mountain",7,SAGDP9N,45,"51","  Information ","Millions of chained 2012 dollars",12565.1,16112.3,19325.6,20542.4,20219.9,20118.2,20202.4,20729.9,22434.7,23999.0,26135.9,27320.5,26106.0,26785.7,27169.8,26224.3,28059.0,28340.7,29030.9,30420.5,32347.7,36195.5,40218.4,43340.0,48771.7
 "97000","Rocky Mountain",7,SAGDP9N,46,"511","   Publishing industries (except Internet) ","Millions of chained 2012 dollars",5536.0,7474.8,8777.4,8046.0,7590.1,7982.7,7981.0,8173.8,8821.0,7874.4,8874.1,8283.7,7298.3,7546.8,7868.6,7934.1,8338.9,8150.3,8449.9,9305.7,11114.1,11716.8,14005.0,15199.2,18367.2
 "97000","Rocky Mountain",7,SAGDP9N,47,"512","   Motion picture and sound recording industries ","Millions of chained 2012 dollars",377.3,466.8,708.3,1135.7,1471.1,747.4,619.3,733.3,521.8,625.9,682.7,731.9,835.6,809.9,764.2,777.3,1066.2,1125.4,1053.9,993.1,1051.6,1055.5,1081.0,926.6,1260.9
 "97000","Rocky Mountain",7,SAGDP9N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Millions of chained 2012 dollars",5838.9,7494.2,9271.8,10611.6,9786.2,9569.7,9754.2,9730.2,11056.4,13063.0,14572.8,15267.3,14724.0,14490.9,13770.9,13417.6,14232.5,14048.8,14148.9,13992.1,13570.0,16239.4,16845.9,17987.2,18833.9
 "97000","Rocky Mountain",7,SAGDP9N,49,"518, 519","   Data processing, hosting, and other information services ","Millions of chained 2012 dollars",1067.9,1050.2,894.6,725.5,1381.1,2006.9,2030.6,2311.0,2238.1,2463.2,2031.9,3037.9,3233.3,3930.4,4764.2,4095.4,4424.8,5032.6,5388.5,6103.2,6487.3,7127.8,8144.8,9068.7,10021.9
 "97000","Rocky Mountain",7,SAGDP9N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Millions of chained 2012 dollars",60807.0,65881.9,71711.0,76676.5,82402.9,83383.7,83443.5,83595.0,89122.3,92339.2,97876.5,97535.8,97464.2,99357.6,104170.0,107569.1,108353.7,108594.1,111111.5,113271.8,115441.4,119746.0,123807.6,126208.2,134458.5
 "97000","Rocky Mountain",7,SAGDP9N,51,"52","   Finance and insurance ","Millions of chained 2012 dollars",15281.1,17691.9,20245.9,22964.7,25386.1,26319.0,25578.0,26275.7,28280.9,29475.7,29734.4,26084.6,29352.8,27749.6,29227.8,31951.4,30799.2,31206.8,32262.4,32756.7,32551.0,33753.9,34561.9,37345.7,40493.4
 "97000","Rocky Mountain",7,SAGDP9N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of chained 2012 dollars",6249.7,7701.5,9228.7,10305.2,11657.0,13867.8,13112.9,13923.7,14283.9,14783.4,14253.3,13635.6,14639.2,13237.4,14900.6,16819.4,15655.3,15642.8,15865.6,15884.6,16173.5,16255.7,16470.0,18722.9,20260.2
 "97000","Rocky Mountain",7,SAGDP9N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of chained 2012 dollars",2340.8,2503.5,3026.5,4036.5,5382.5,4228.9,3816.8,3551.2,4172.8,4638.2,3770.5,2079.7,4625.1,4315.1,3536.4,4327.5,4632.8,3814.3,3965.4,4560.9,4093.8,4558.4,4581.3,3817.4,4085.0
 "97000","Rocky Mountain",7,SAGDP9N,54,"524","    Insurance carriers and related activities ","Millions of chained 2012 dollars",6468.8,7090.6,7495.9,8375.3,8137.9,7744.7,8186.2,8147.7,9203.5,9404.6,10829.2,9195.1,9414.9,9359.7,9583.0,9738.9,9470.6,10290.6,11393.3,11807.5,11609.9,12426.7,13378.5,14544.4,15594.3
