GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "09000","Connecticut",1,SAGDP6N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",239950,287977,309357,320336,303781,339847,470796,567001,574041,481221,477309,408112,302529,335033,344226,366052,382967,406395,413891,400385,419303,417941,460169,434350,509198
 "09000","Connecticut",1,SAGDP6N,61,"5411","    Legal services ","Thousands of dollars",91901,116246,124766,129517,127460,169717,300830,391957,392165,306553,286562,214407,102017,137757,144754,178407,218880,225288,232551,207638,214850,214154,246766,219985,275955
 "09000","Connecticut",1,SAGDP6N,62,"5415","    Computer systems design and related services ","Thousands of dollars",49613,61453,69482,76656,64404,55374,51207,51600,54116,50830,57899,59619,57715,58259,59784,52756,38606,42661,44812,42635,46061,44256,41354,41155,39483
 "09000","Connecticut",1,SAGDP6N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",98436,110278,115109,114163,111917,114757,118759,123443,127760,123838,132849,134086,142797,139017,139688,134889,125481,138446,136528,150112,158391,159531,172049,173210,193761
 "09000","Connecticut",1,SAGDP6N,64,"55","   Management of companies and enterprises ","Thousands of dollars",190177,214210,221451,228750,176293,162259,175732,184607,189191,192003,218534,211158,222328,205149,209908,222947,196634,201581,194404,202098,189830,188363,191357,186520,189240
 "09000","Connecticut",1,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",83814,93663,95400,91727,79355,81092,83891,90803,95108,96488,105880,101423,101932,100534,104021,99848,88428,89868,91686,95449,104764,106079,108497,112250,122116
 "09000","Connecticut",1,SAGDP6N,66,"561","    Administrative and support services ","Thousands of dollars",51603,61916,64185,58069,51164,51759,53457,57072,60530,60256,66932,63300,63065,63198,64808,62275,52107,52673,54955,56888,63501,65947,66822,69544,75941
 "09000","Connecticut",1,SAGDP6N,67,"562","    Waste management and remediation services ","Thousands of dollars",32211,31748,31215,33658,28191,29333,30435,33730,34578,36233,38948,38123,38868,37335,39212,37572,36321,37194,36731,38561,41263,40132,41675,42707,46175
 "09000","Connecticut",1,SAGDP6N,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of dollars",450395,468115,466457,465595,450773,478071,520323,551811,628070,716523,765124,836476,866106,894452,918966,1228181,1264141,1218689,1161136,1170003,1403646,1647994,1717607,1621796,1760033
 "09000","Connecticut",1,SAGDP6N,69,"61","   Educational services ","Thousands of dollars",127122,141626,146941,155981,127659,145211,157903,170334,177180,192250,205226,207080,236715,236031,243665,249487,256237,262314,265972,282693,305012,319317,345926,366298,404120
 "09000","Connecticut",1,SAGDP6N,70,"62","   Health care and social assistance ","Thousands of dollars",323273,326488,319516,309614,323115,332860,362420,381477,450891,524274,559899,629396,629390,658421,675301,978695,1007904,956375,895164,887311,1098634,1328677,1371682,1255497,1355913
 "09000","Connecticut",1,SAGDP6N,71,"621","    Ambulatory health care services ","Thousands of dollars",87115,93953,96676,98554,83878,90181,93585,99135,105185,103367,109852,111579,119683,117504,116615,115287,108229,111923,114544,121195,126945,133341,138007,140724,157301
 "09000","Connecticut",1,SAGDP6N,72,"622","    Hospitals ","Thousands of dollars",122940,115609,106988,101439,128183,130438,145165,154673,186877,230275,245650,285172,283655,300643,311930,491513,513597,478637,427599,418386,534280,687515,717525,604902,675011
 "09000","Connecticut",1,SAGDP6N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",88287,88116,84464,77385,84579,84231,94587,96747,124736,156194,166247,191672,182689,197630,204076,333028,353843,335756,321102,314917,400930,471639,479076,467609,477934
 "09000","Connecticut",1,SAGDP6N,74,"624","    Social assistance ","Thousands of dollars",24931,28810,31388,32236,26475,28009,29083,30922,34093,34437,38149,40973,43363,42645,42681,38867,32236,30059,31919,32813,36479,36182,37074,42263,45668
 "09000","Connecticut",1,SAGDP6N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",596546,672576,699025,706406,668489,663543,713544,784643,809783,859891,852160,894620,848866,815341,843021,1130464,1019847,1040015,1019998,995750,1159201,1320028,1363717,1353933,1496970
 "09000","Connecticut",1,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",250024,313671,335727,347640,324457,331780,364949,424216,408101,442073,393619,375183,350951,322730,355901,437149,310785,310482,286283,285241,335095,375564,408348,431140,537134
 "09000","Connecticut",1,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",146582,188136,197408,203695,211558,204207,221518,262072,246707,269253,212462,199701,180266,158925,171273,168454,125839,120279,109469,105352,110386,109569,101772,92003,101819
 "09000","Connecticut",1,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",103442,125534,138318,143945,112899,127573,143430,162144,161394,172820,181157,175481,170685,163805,184628,268695,184946,190203,176814,179889,224709,265995,306577,339136,435315
 "09000","Connecticut",1,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",346523,358905,363299,358766,344032,331763,348595,360428,401682,417818,458541,519437,497915,492611,487120,693315,709062,729533,733716,710509,824106,944465,955369,922793,959836
 "09000","Connecticut",1,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",115705,115634,111104,110630,97917,92689,96582,100917,114567,126351,133442,155101,141606,135815,145508,218577,223275,226761,212630,200363,238104,290518,296974,245020,270154
 "09000","Connecticut",1,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",230817,243271,252194,248136,246116,239075,252013,259510,287115,291467,325099,364337,356309,356796,341613,474738,485787,502771,521086,510146,586002,653946,658395,677773,689682
 "09000","Connecticut",1,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",247441,267127,262709,249979,235314,238367,245126,249736,265006,259735,277317,277624,285019,283783,300251,354516,358974,383964,393840,393601,426064,432250,456757,447256,481679
 "09000","Connecticut",1,SAGDP6N,83,"..."," Government and government enterprises ","Thousands of dollars",7008,7460,7911,7857,7978,7849,7816,8096,8748,8126,9258,9576,9017,8483,8470,6615,3658,2739,2804,2497,2894,2880,2692,2863,2701
 "09000","Connecticut",1,SAGDP6N,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "09000","Connecticut",1,SAGDP6N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "09000","Connecticut",1,SAGDP6N,86,"...","  State and local ","Thousands of dollars",7008,7460,7911,7857,7978,7849,7816,8096,8748,8126,9258,9576,9017,8483,8470,6615,3658,2739,2804,2497,2894,2880,2692,2863,2701
 "09000","Connecticut",1,SAGDP6N,87,"11, 21","Natural resources and mining ","Thousands of dollars",18961,19542,22747,21762,19666,19879,21738,22646,24282,27297,30812,33904,31921,31598,34591,36283,37867,44228,42878,43559,49184,49226,50452,50984,54767
 "09000","Connecticut",1,SAGDP6N,88,"42, 44-45","Trade ","Thousands of dollars",3037389,3175765,3220143,3218455,3201491,3125602,3247031,3375734,3457623,3316501,3403825,3535816,3374061,3525589,3750775,4563808,4602787,4723563,4558467,4411259,4781156,4923563,5360320,5269654,5787816
 "09000","Connecticut",1,SAGDP6N,89,"22, 48-49","Transportation and utilities ","Thousands of dollars",716848,736462,731390,789485,712048,710295,773920,890553,919762,847862,912649,999368,1052279,1026386,1068019,1136598,1140571,1161358,1122572,1161070,1179145,1209961,1263049,1237950,1320330
 "09000","Connecticut",1,SAGDP6N,90,"31-33, 51","Manufacturing and information ","Thousands of dollars",1461325,1689842,1662256,1728112,1872458,1995564,2145585,1953632,1960833,1910718,2022509,1818493,1888154,1904113,2065995,2157197,2342818,2286899,2316511,2221728,2297379,2267711,2345736,2293398,2392573
 "09000","Connecticut",1,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",918595,1035630,1030149,1115636,1249750,1397275,1521983,1332777,1335599,1349535,1447179,1242486,1280814,1290278,1441510,1442948,1585267,1534587,1489968,1425801,1546971,1557786,1629148,1622988,1758072
 "09000","Connecticut",1,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",9807719,10274253,10482964,10686566,10562450,10730296,11521491,12144131,12758658,12772092,13427400,13596239,13733432,13818941,14366422,16118527,16237397,17002848,16988282,17096304,17601808,18757923,19047440,19395522,20228508
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: September 30, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
