GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "18000","Indiana",3,SAGDP8N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Quantity index",61.591,61.754,57.731,58.741,61.328,61.286,66.627,78.630,90.063,98.517,105.300,113.522,107.503,107.046,100.013,100.000,107.771,105.646,113.481,117.061,119.365,118.484,121.067,114.843,121.851
 "18000","Indiana",3,SAGDP8N,49,"518, 519","   Data processing, hosting, and other information services ","Quantity index",33.027,34.724,24.652,13.761,30.685,59.676,65.355,68.483,58.222,60.221,44.650,59.485,59.188,68.996,86.543,100.000,108.896,107.560,162.516,168.867,162.943,161.505,162.171,159.940,182.036
 "18000","Indiana",3,SAGDP8N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",70.319,73.385,78.247,83.617,87.345,84.432,88.695,90.867,97.233,96.614,99.356,88.854,93.834,95.430,96.095,100.000,95.644,105.158,106.652,104.756,106.045,110.759,113.993,108.331,113.470
 "18000","Indiana",3,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",67.321,75.005,79.252,89.772,89.218,87.189,91.827,95.942,97.936,100.054,108.397,85.372,100.869,97.382,96.209,100.000,83.504,114.442,121.514,119.576,117.138,122.198,129.025,116.472,127.453
 "18000","Indiana",3,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",78.346,90.717,107.093,112.499,117.924,132.874,139.371,127.754,106.144,99.043,88.285,90.977,106.435,95.334,98.531,100.000,75.047,85.867,85.838,83.884,79.499,77.333,77.335,88.030,92.845
 "18000","Indiana",3,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",52.770,56.024,60.523,75.481,100.718,91.525,85.516,83.402,89.982,99.477,82.226,47.147,101.833,95.072,79.302,100.000,105.102,83.026,82.623,94.858,89.801,101.096,107.917,92.889,95.577
 "18000","Indiana",3,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",62.199,68.103,66.393,79.531,73.176,63.789,68.584,81.972,95.614,101.618,123.170,87.804,97.357,97.457,94.910,100.000,84.340,131.749,144.073,140.085,137.791,146.239,158.103,130.126,142.560
 "18000","Indiana",3,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",147.035,160.448,180.583,124.755,112.952,101.556,113.443,83.135,64.635,65.577,100.777,85.080,183.749,180.512,274.265,100.000,83.666,218.289,178.437,163.744,245.654,242.420,202.014,247.873,499.280
 "18000","Indiana",3,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",71.874,72.580,77.744,80.645,86.413,83.084,87.166,88.383,96.902,94.935,94.921,90.452,90.661,94.530,96.041,100.000,101.368,100.600,99.411,97.536,100.606,105.151,106.634,104.302,106.647
 "18000","Indiana",3,SAGDP8N,57,"531","    Real estate ","Quantity index",69.912,69.966,74.947,78.238,83.572,80.214,85.022,86.836,95.637,93.049,92.980,88.086,89.418,93.750,96.474,100.000,101.607,99.865,98.340,96.007,98.909,102.235,103.033,102.640,104.374
