GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02000","Alaska",8,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",323565,304770,321091,327234,383683,446572,467724,509322,497278,493869,536624,683630,701535,789081,811833,801119,767337,758431,751971,699959,713228,672177,645230,703931,696113
 "02000","Alaska",8,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",43226,41963,44346,46168,52335,54193,59575,65658,67585,70063,81378,106023,91973,84749,92646,88709,83238,78328,78350,80595,78388,81220,78193,81186,84869
 "02000","Alaska",8,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",9555,9592,5673,8279,9577,422,14964,14035,13515,11988,16928,21868,38533,48790,55062,58326,53621,46402,38385,41248,42054,45884,41006,47795,25223
 "02000","Alaska",8,SAGDP7N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",270784,253214,271072,272787,321770,391957,393185,429629,416177,411818,438317,555740,571029,655542,664125,654084,630478,633700,635236,578116,592787,545073,526031,574949,586021
 "02000","Alaska",8,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",17530,16566,18724,19776,22635,23556,20398,20766,20243,24045,24316,28616,35343,36616,37294,39370,38918,39430,39213,37037,36967,36204,38739,38779,39232
 "02000","Alaska",8,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",139411,111448,122082,127893,154544,165328,192910,200371,223388,214418,263865,292128,343381,407209,427531,414250,418815,391372,397305,352504,341623,315321,323092,382319,386619
 "02000","Alaska",8,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",121836,90957,97375,98713,119444,120627,149812,166608,182488,188944,217050,239005,264649,308592,334290,325299,335475,308915,305970,271105,260789,231846,242409,282416,300157
 "02000","Alaska",8,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",17575,20491,24708,29181,35101,44702,43097,33763,40899,25474,46815,53124,78732,98617,93241,88951,83339,82457,91335,81398,80833,83474,80683,99903,86462
 "02000","Alaska",8,SAGDP7N,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of dollars",241850,240948,256989,279156,328366,342554,375158,406384,415502,439731,441026,526289,602465,663158,716922,721849,716270,721615,764679,844296,864948,881778,903570,1006883,1000583
 "02000","Alaska",8,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",16221,13425,18449,20915,23918,17848,23843,29513,27283,28699,29991,36233,44524,53406,54558,55615,56290,55858,58955,60159,63314,60314,61191,38882,41576
