GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "32000","Nevada",8,SAGDP7N,45,"51","  Information ","Thousands of dollars",886244,907978,978352,860285,968833,1181470,1185609,1435952,1643958,1586100,1642750,1676974,1963218,2213043,2157629,2049497,1968240,2229327,2398961,2728635,2634936,2957448,3383984,3346364,3816733
 "32000","Nevada",8,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",90813,83005,125039,71728,86382,169567,171944,219528,274754,253829,286625,263380,270582,328915,297669,225978,226960,208343,206983,245044,295886,281687,344766,460348,494717
 "32000","Nevada",8,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",38550,37644,65349,49565,59575,65511,58381,90667,52593,86730,181387,105739,199962,248752,200034,237125,278961,551919,459375,403219,211424,185143,140985,70134,170294
 "32000","Nevada",8,SAGDP7N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",739202,765202,794034,811252,837255,817379,797666,994494,1220731,1111109,1061453,1087212,1252008,1330116,1148640,926009,853054,794072,1034632,1282363,1533846,1796634,2252636,1909104,1938302
 "32000","Nevada",8,SAGDP7N,49,"518, 519","   Data processing, hosting, and other information services ","Thousands of dollars",17679,22126,-6070,-72260,-14379,129013,157618,131263,95880,134432,113285,220642,240666,305261,511286,660385,609264,674993,697970,798008,593780,693985,645597,906778,1213419
 "32000","Nevada",8,SAGDP7N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",7038713,8017506,9528006,10383431,11865368,13222325,13877809,14606352,16628336,19182067,20914124,21638325,19231647,18939874,19436655,19935532,20441150,20706045,23412958,23107342,24294570,26463948,28176039,29162951,30602260
 "32000","Nevada",8,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",457852,1098738,1722896,2022741,2750220,3486535,3188113,2691188,3161424,2938646,3093782,2713045,2650542,2782170,3193901,3738032,3223676,3388814,4096237,4468032,4522748,5553401,6064803,6623603,6827125
 "32000","Nevada",8,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",83700,700044,1387511,1745447,2069953,2752546,2606189,2087939,2264508,2204026,1923717,(D),2231831,2309055,2738999,3272601,2709813,2563329,2637919,(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",117856,80371,-2884,-157841,315525,350614,120421,12590,74283,62968,-31710,-138342,7469,-137,-13768,1874,11938,-559,-1253,13439,-39148,-47243,-92003,-49558,-46160
 "32000","Nevada",8,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",215473,236703,232141,338796,290640,315401,329533,398262,461544,429535,492178,425133,383975,408745,404379,434727,437002,662063,1268482,1729873,1542288,1951103,2147424,2546811,2640260
 "32000","Nevada",8,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",40823,81619,106129,96339,74102,67974,131970,192397,361089,242118,709596,(D),27268,64506,64291,28830,64923,163982,191089,(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",6580861,6918769,7805110,8360690,9115148,9735790,10689695,11915164,13466912,16243422,17820342,18925280,16581104,16157704,16242754,16197501,17217474,17317231,19316721,18639310,19771822,20910547,22111235,22539348,23775135
 "32000","Nevada",8,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",5947222,6213177,6927179,7419514,8030664,8635795,9396779,10778117,12468909,13019294,14861441,15715553,14729713,14135322,13818332,13794454,13878968,14718188,16274257,16797329,18040130,19048908,20579239,21092235,22141323
 "32000","Nevada",8,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",633639,705591,877930,941176,1084484,1099996,1292916,1137048,998003,3224127,2958901,3209728,1851391,2022382,2424422,2403046,3338507,2599043,3042464,1841981,1731692,1861640,1531996,1447113,1633812
 "32000","Nevada",8,SAGDP7N,59,"54, 55, 56","  Professional and business services ","Thousands of dollars",1573222,1351706,1513611,1586018,1811351,2128929,2303833,2564887,2726345,2823836,3028637,3464309,3279086,3491616,3683169,3811295,3701674,3524491,3593912,3730463,4018672,4145721,4108464,4579230,4877078
 "32000","Nevada",8,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1181299,991372,1077907,1114962,1255403,1560936,1650675,1773341,1850741,1886997,1971070,2303129,2126989,2257166,2374640,2428690,2279238,2104012,2205001,2223434,2490063,2437106,2482861,2808281,2831489
 "32000","Nevada",8,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",133913,106611,118357,134409,153827,165370,188048,241456,277966,307194,322163,412237,359860,348440,362368,345614,325520,332349,366603,423321,443727,482777,512508,586332,584529
 "32000","Nevada",8,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",15741,12318,12824,-14634,-15576,11912,20474,27621,43496,50205,74108,106440,146293,169499,187462,250480,175747,22131,18420,51598,146020,96319,101765,201923,143843
 "32000","Nevada",8,SAGDP7N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",1031646,872443,946726,995187,1117153,1383654,1442154,1504264,1529279,1529598,1574799,1784453,1620835,1739228,1824810,1832596,1777971,1749533,1819978,1748515,1900316,1858010,1868588,2020026,2103118
 "32000","Nevada",8,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",81826,81216,91546,102692,112392,117492,158694,222290,262496,251432,318525,299739,294459,300359,316770,354789,382465,378065,366284,446942,435996,514717,477575,481648,584897
 "32000","Nevada",8,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",310097,279117,344157,368364,443556,450501,494464,569257,613108,685407,739042,861440,857638,934091,991758,1027816,1039971,1042414,1022627,1060087,1092614,1193897,1148028,1289301,1460692
 "32000","Nevada",8,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",238088,211648,252268,272364,315071,306780,334503,430022,461603,572498,611090,725386,702668,783036,876575,913531,924305,920086,894310,930521,941671,1022283,987285,1120826,1287266
 "32000","Nevada",8,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",72009,67469,91890,96000,128485,143721,159961,139235,151504,112910,127952,136055,154970,151056,115183,114285,115666,122328,128317,129566,150942,171614,160743,168475,173426
 "32000","Nevada",8,SAGDP7N,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of dollars",448449,450397,490372,545445,632389,679968,719547,772973,817650,926223,958608,1185000,1354011,1455435,1539324,1541483,1557072,1581046,1628753,1755172,1831092,1871815,2046189,2415963,2457830
 "32000","Nevada",8,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",19836,17199,23744,29068,35059,27197,37750,50250,53451,69112,76875,119995,165769,235087,260726,268986,271860,257973,216190,214913,203488,222184,214420,159513,192251
 "32000","Nevada",8,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",428613,433198,466628,516377,597330,652771,681797,722723,764199,857111,881733,1065005,1188242,1220348,1278598,1272497,1285212,1323074,1412564,1540259,1627604,1649631,1831769,2256450,2265579
 "32000","Nevada",8,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",332206,338418,357876,398432,455211,490727,515370,526051,571189,621669,631225,740166,811239,846797,887228,884634,905495,926244,988805,1124948,1208239,1198766,1323424,1686627,1636364
 "32000","Nevada",8,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",73058,67276,76363,80382,90806,110519,127548,154263,148491,163294,176271,237755,283052,281945,298491,302018,290634,305109,330728,354905,361646,390374,408435,469617,487189
 "32000","Nevada",8,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",7551,8677,10516,11106,11235,11178,14386,16181,13434,14615,13488,19460,27176,25797,29068,28999,28638,30544,30046,29848,30412,32954,35381,40511,38828
 "32000","Nevada",8,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",15797,18826,21874,26456,40077,40348,24492,26229,31085,57533,60749,67623,66776,65810,63812,56846,60445,61177,62985,30557,27308,27537,64529,59695,103198
 "32000","Nevada",8,SAGDP7N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",4126018,4328531,5081852,6002287,5291129,5774554,6061488,6742555,7296104,7327278,6820603,6110941,5210352,6120044,6707864,7238447,8496064,7531294,8369573,7697393,8115066,8054966,9594629,5073711,8240957
 "32000","Nevada",8,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1352867,1416447,1504267,1700415,1468345,1438935,1773641,1812123,1553953,1602882,1642790,1517182,1320403,1868373,2166258,2804858,3032895,2035555,1985978,2039716,2072572,2104785,2975268,1595996,2867006
 "32000","Nevada",8,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",208712,229144,248745,287624,275438,301971,408006,563174,641046,927762,998693,1065771,1104323,1555191,1876919,2089590,1928907,1784995,1755580,1450253,1171377,1321311,1838245,1000400,2005190
 "32000","Nevada",8,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",1144155,1187303,1255521,1412791,1192907,1136965,1365635,1248949,912906,675120,644097,451411,216080,313182,289340,715267,1103987,250560,230397,589463,901196,783474,1137024,595596,861816
 "32000","Nevada",8,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",2773151,2912084,3577585,4301872,3822784,4335619,4287847,4930432,5742152,5724396,5177813,4593759,3889949,4251671,4541606,4433589,5463169,5495738,6383595,5657677,6042494,5950181,6619361,3477715,5373952
 "32000","Nevada",8,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",2530853,2663836,3275381,3933913,3411433,3852847,3864229,4550619,5090280,4979105,4555242,4135784,3300305,3550541,3999986,3894631,4771003,4844052,5656210,4867182,5296328,5089038,5432434,2001949,3136525
 "32000","Nevada",8,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",242297,248248,302204,367959,411351,482772,423618,379812,651871,745292,622571,457975,589644,701130,541620,538958,692166,651686,727386,790495,746166,861143,1186927,1475765,2237426
 "32000","Nevada",8,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",571701,585640,623580,684779,527605,591200,566283,613505,671393,681334,618751,529885,523707,568795,551800,592472,608033,641148,636421,623610,656093,678027,708838,713487,942975
 "32000","Nevada",8,SAGDP7N,83,"..."," Government and government enterprises ","Thousands of dollars",1038934,1150333,1138988,1241870,1194430,1153261,1322318,1487251,1428761,1566788,1671468,1696133,1686967,1855175,1934265,2047263,2097580,2136690,2536157,2833627,2890465,3144813,3246880,3419800,3608952
 "32000","Nevada",8,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",312749,346754,346900,365397,364255,374087,368350,358977,374242,371961,404375,452277,432468,390445,347847,346806,337106,328608,428974,459438,522322,525494,521967,616384,694045
 "32000","Nevada",8,SAGDP7N,85,"...","  Military ","Thousands of dollars",62563,68718,72359,75637,78403,80416,82049,86228,94847,103882,115692,128250,126568,136451,140389,142716,147901,146863,144528,174905,189293,132649,136338,143709,172649
 "32000","Nevada",8,SAGDP7N,86,"...","  State and local ","Thousands of dollars",663621,734862,719730,800837,751772,698758,871919,1042046,959673,1090945,1151402,1115606,1127932,1328279,1446028,1557741,1612573,1661218,1962655,2199283,2178850,2486670,2588574,2659707,2742259
 "32000","Nevada",8,SAGDP7N,87,"11, 21","Natural resources and mining ","Thousands of dollars",504783,611685,606567,683150,592788,676288,840379,1118790,1425064,2365689,2322730,2896212,2747931,3752829,4691516,3881298,2520395,1952000,1122658,1435007,2578769,1895466,2053428,2669149,3451034
 "32000","Nevada",8,SAGDP7N,88,"42, 44-45","Trade ","Thousands of dollars",1753913,1875178,1964987,1993003,2078052,2161923,2306315,2552043,2971642,3204925,2958910,2796208,2712348,2797593,2745685,3168101,3351105,3301256,3549964,3780270,4119276,4394205,4859573,5672516,6305795
 "32000","Nevada",8,SAGDP7N,89,"22, 48-49","Transportation and utilities ","Thousands of dollars",1572188,1414833,1427990,1342513,1570775,1458140,1551268,2042893,2177732,2573637,2428078,2425692,2771671,3426357,3129804,3311928,3193580,3507799,3665605,3654728,3615571,3367002,3626341,2449001,3221681
 "32000","Nevada",8,SAGDP7N,90,"31-33, 51","Manufacturing and information ","Thousands of dollars",1686690,1719286,1669866,1577002,1570621,2106851,2164903,3319412,3839513,3845700,4591490,4591546,4674188,4702596,4773507,5249683,5220098,5272868,5107564,5603395,5717730,6314877,6806477,6653666,7590724
 "32000","Nevada",8,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",3599145,3776791,3562651,3565410,3184633,3472724,4023204,6325509,8479248,9655403,9824532,8158884,8755084,9830587,10892092,8879536,7296175,6641126,6315313,7403826,9674121,9669800,10746069,12602572,13765989
 "32000","Nevada",8,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",17970448,18931769,21608750,23397762,24745502,27198510,28572151,31331160,34933161,38305402,39370461,39827334,37046039,39012757,39951930,41648754,43316918,43022407,47256148,47077612,49285277,51933133,56504057,53413224,60465309
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: September 30, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
