GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "00000","United States *", ,SAGDP4N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",376301000,418055000,448632000,490883000,526588000,529429000,547310000,592807000,636152000,687230000,729612000,722472000,651634000,677121000,712897000,744340000,760239000,807460000,852412000,874821000,936304000,978204000,1021321000,1080960000,1179563000
 "00000","United States *", ,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",314877000,350353000,375539000,411893000,445266000,443298000,459762000,497689000,534590000,579181000,617429000,612139000,547984000,573340000,606487000,630089000,641323000,681085000,715705000,734148000,787648000,819117000,851709000,910470000,991937000
 "00000","United States *", ,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",109842000,123372000,130432000,134484000,150907000,161163000,176125000,183960000,196571000,207683000,210036000,199951000,184990000,187677000,198705000,211118000,218966000,222567000,236473000,248127000,263353000,273774000,289673000,318627000,347745000
 "00000","United States *", ,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",91674000,104139000,116718000,142837000,150368000,134107000,128092000,148020000,163514000,186629000,216525000,216948000,174601000,191914000,202559000,203328000,202593000,223632000,227418000,228639000,251232000,257154000,260553000,272853000,316460000
 "00000","United States *", ,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",112514000,121899000,127383000,133478000,142816000,146841000,154262000,164176000,172819000,183069000,190201000,194576000,187760000,193192000,204608000,215125000,219180000,234022000,250693000,255773000,271004000,285664000,298641000,315603000,323673000
 "00000","United States *", ,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",846000,943000,1006000,1093000,1174000,1187000,1283000,1534000,1687000,1801000,667000,664000,632000,557000,615000,518000,585000,864000,1121000,1609000,2059000,2524000,2843000,3386000,4060000
 "00000","United States *", ,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",61424000,67702000,73093000,78990000,81322000,86131000,87548000,95118000,101562000,108049000,112182000,110333000,103651000,103781000,106410000,114251000,118916000,126376000,136707000,140673000,148656000,159087000,169611000,170490000,187626000
 "00000","United States *", ,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",42277000,46816000,50650000,54648000,56691000,61064000,62705000,68750000,74076000,79081000,81668000,80182000,75772000,76334000,77931000,83720000,87912000,93282000,102208000,106032000,112429000,120308000,128831000,132979000,147851000
 "00000","United States *", ,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",19147000,20885000,22444000,24343000,24632000,25067000,24843000,26368000,27486000,28968000,30515000,30151000,27878000,27447000,28479000,30531000,31004000,33094000,34499000,34641000,36227000,38779000,40780000,37511000,39775000
 "00000","United States *", ,SAGDP4N,59,"54, 55, 56","  Professional and business services ","Thousands of dollars",591808000,663392000,722668000,828976000,851571000,847385000,873282000,935407000,1013725000,1100579000,1185039000,1228706000,1166552000,1216398000,1286906000,1377347000,1430159000,1513100000,1609923000,1653532000,1754589000,1866323000,1979366000,2021125000,2242330000
 "00000","United States *", ,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",326887000,367110000,404222000,462628000,477262000,469179000,478029000,506659000,553603000,607406000,655006000,693503000,669449000,682715000,727062000,776655000,801492000,848949000,909431000,939078000,990544000,1059700000,1130532000,1177662000,1307639000
 "00000","United States *", ,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",60468000,65575000,68814000,75132000,81044000,85176000,89874000,93974000,98602000,103978000,110025000,113302000,109776000,108576000,112361000,115473000,117227000,118965000,122863000,126066000,131525000,137271000,143708000,146613000,157836000
 "00000","United States *", ,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",64145000,78353000,93498000,114027000,112046000,99185000,97637000,104300000,114528000,127443000,140560000,149610000,147439000,156457000,172212000,192560000,197383000,213681000,234630000,246312000,264757000,285895000,309103000,327410000,374959000
 "00000","United States *", ,SAGDP4N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",202274000,223182000,241911000,273469000,284172000,284818000,290518000,308386000,340473000,375985000,404421000,430590000,412233000,417682000,442488000,468622000,486882000,516303000,551939000,566699000,594263000,636534000,677721000,703638000,774844000
 "00000","United States *", ,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",105913000,118526000,126275000,147585000,150292000,150454000,159726000,175600000,185332000,200745000,219915000,221119000,207948000,227175000,237912000,259415000,274980000,287434000,302345000,304599000,324519000,342258000,359257000,359102000,392407000
 "00000","United States *", ,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",159007000,177756000,192171000,218763000,224016000,227752000,235527000,253148000,274790000,292429000,310119000,314085000,289154000,306508000,321932000,341277000,353687000,376718000,398148000,409854000,439526000,464364000,489576000,484361000,542284000
 "00000","United States *", ,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",146489000,164514000,178211000,204234000,208693000,211854000,218866000,235542000,255885000,272458000,289490000,292366000,267837000,278729000,298528000,317140000,329190000,350814000,371539000,382677000,409331000,431660000,455311000,449389000,504904000
 "00000","United States *", ,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",12518000,13242000,13960000,14529000,15323000,15899000,16661000,17606000,18905000,19971000,20628000,21719000,21318000,27779000,23404000,24137000,24497000,25904000,26608000,27177000,30195000,32704000,34265000,34972000,37380000
 "00000","United States *", ,SAGDP4N,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of dollars",474538000,500569000,530279000,563266000,604502000,654771000,700948000,752293000,793419000,846296000,895942000,953960000,1002307000,1034036000,1074750000,1124982000,1162478000,1203131000,1265582000,1327044000,1379532000,1449726000,1521767000,1580079000,1670227000
 "00000","United States *", ,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",59220000,64357000,69479000,74443000,79624000,88687000,94309000,101863000,105884000,113118000,120870000,129386000,139900000,145542000,152774000,161398000,165202000,174871000,180447000,190531000,192422000,202266000,213527000,215383000,225927000
 "00000","United States *", ,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",415317000,436212000,460800000,488823000,524878000,566084000,606639000,650430000,687535000,733178000,775072000,824574000,862407000,888494000,921976000,963584000,997276000,1028261000,1085134000,1136513000,1187110000,1247460000,1308239000,1364696000,1444300000
