GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "15000","Hawaii",8,SAGDP8N,72,"622","    Hospitals ","Quantity index",72.907,73.415,73.449,75.251,70.578,66.714,67.299,81.727,83.771,85.640,87.599,92.889,100.459,99.365,100.792,100.000,102.847,107.960,115.325,116.732,119.960,125.384,125.563,126.708,125.053
 "15000","Hawaii",8,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",65.301,66.938,68.167,68.675,68.299,73.302,75.071,78.308,80.705,82.566,84.180,91.786,94.116,96.879,98.725,100.000,104.156,104.797,106.443,107.256,108.589,108.188,108.882,113.279,110.938
 "15000","Hawaii",8,SAGDP8N,74,"624","    Social assistance ","Quantity index",70.597,75.028,77.869,78.844,88.271,87.494,93.581,95.236,100.434,101.006,104.712,108.065,107.902,106.211,100.536,100.000,102.145,99.853,99.200,98.926,97.630,98.978,103.800,97.870,97.465
 "15000","Hawaii",8,SAGDP8N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",89.120,88.847,88.855,95.752,89.972,92.866,98.254,107.325,109.415,112.507,107.670,98.625,85.636,88.794,94.419,100.000,105.362,103.281,106.993,107.031,114.178,123.564,126.572,73.968,103.428
 "15000","Hawaii",8,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",105.404,98.830,95.028,97.922,91.490,93.942,95.474,94.598,92.447,91.305,97.861,105.969,105.201,97.397,94.365,100.000,115.268,119.023,114.228,106.997,118.816,126.483,132.676,74.443,103.656
 "15000","Hawaii",8,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",85.851,83.609,77.566,82.105,81.205,84.932,85.291,75.273,67.237,69.631,75.109,92.917,103.454,91.540,94.678,100.000,115.440,121.423,123.314,105.322,118.340,133.884,137.216,83.161,121.149
 "15000","Hawaii",8,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",123.712,113.540,111.430,113.024,101.805,103.215,105.773,112.809,115.862,111.516,119.086,118.192,106.874,102.942,94.074,100.000,115.109,116.811,105.840,108.591,119.288,119.622,128.410,66.674,88.365
 "15000","Hawaii",8,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",86.962,87.495,87.988,95.392,89.700,92.648,98.528,108.893,111.533,115.166,108.885,97.691,83.172,87.709,94.426,100.000,104.134,101.337,106.086,107.008,113.589,123.177,125.809,73.902,103.391
 "15000","Hawaii",8,SAGDP8N,80,"721","    Accommodation ","Quantity index",90.055,91.049,89.989,98.541,91.104,94.370,99.709,111.422,113.733,117.970,110.017,96.543,77.848,83.766,92.020,100.000,104.291,97.677,102.009,101.248,108.024,120.801,120.053,73.343,97.064
 "15000","Hawaii",8,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",79.517,79.079,82.864,87.733,85.864,88.105,95.050,102.526,105.827,108.142,105.505,99.283,93.315,95.209,99.007,100.000,103.837,108.290,113.831,117.885,124.120,127.794,136.748,75.443,114.476
