GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "08000","Colorado",7,SAGDP4N,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of dollars",6229700,6551686,6866341,7515542,8349140,9097336,9682088,10407758,10967207,11606964,12412547,13332876,14179273,14692160,15241164,16155913,16653084,17633561,18784416,19901977,20697449,21896920,22958833,24133254,25492135
 "08000","Colorado",7,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",547467,602367,684811,780343,879261,956795,1028902,1136323,1231477,1328748,1401240,1505899,1616728,1714868,1776778,1926496,2015619,2153830,2200690,2356506,2405625,2610618,2780446,2889118,3075933
 "08000","Colorado",7,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",5682234,5949319,6181531,6735199,7469879,8140541,8653186,9271435,9735730,10278216,11011307,11826977,12562545,12977292,13464386,14229417,14637465,15479731,16583727,17545470,18291824,19286302,20178387,21244137,22416202
 "08000","Colorado",7,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",3021464,3164160,3278928,3551621,3930369,4272380,4515988,4820376,5010551,5271740,5688559,6058639,6361118,6606073,6932254,7311189,7609307,8180840,8748307,9346449,9875867,10544180,11033446,11425049,12356743
 "08000","Colorado",7,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",1532356,1586683,1571919,1725673,1924586,2109615,2298076,2517836,2659161,2852684,3037021,3291801,3605665,3671608,3820352,4052218,4001138,4121549,4471850,4736273,4757783,4839254,4969888,5249553,5392378
 "08000","Colorado",7,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",673695,700109,759160,833716,911662,996667,1032697,1084860,1138712,1196150,1255118,1345269,1427279,1473789,1496531,1536698,1581677,1627728,1705792,1791544,1839437,1908975,2010535,2206950,2160098
 "08000","Colorado",7,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",454719,498367,571524,624189,703263,761879,806425,848363,927306,957642,1030609,1131267,1168483,1225823,1215249,1329313,1445343,1549614,1657778,1671204,1818737,1993894,2164517,2362585,2506983
 "08000","Colorado",7,SAGDP4N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",3668138,4055332,4497647,4924721,5210029,5288651,5418159,5678369,5914085,6257203,6727593,6953943,6661661,6725198,7120746,7604538,8032862,8749207,9524082,10146537,10872756,11717138,12441012,10184141,12651204
 "08000","Colorado",7,SAGDP4N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",985569,1107698,1219958,1383654,1445581,1474019,1500845,1486101,1541627,1663872,1753677,1798514,1772088,1760775,1815471,1899794,1985729,2183515,2338345,2495481,2638781,2850687,2959963,2527752,2940950
 "08000","Colorado",7,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",400491,440188,491762,545618,601677,584501,596419,561944,554529,655287,738319,730905,740818,688888,725861,772753,828787,916841,1010212,1128276,1163822,1287284,1299531,1063568,1226115
 "08000","Colorado",7,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",585078,667510,728196,838036,843904,889518,904426,924157,987099,1008585,1015359,1067609,1031271,1071887,1089609,1127041,1156942,1266673,1328133,1367205,1474960,1563403,1660433,1464184,1714835
 "08000","Colorado",7,SAGDP4N,79,"72","   Accommodation and food services ","Thousands of dollars",2682569,2947634,3277689,3541067,3764448,3814631,3917314,4192268,4372458,4593331,4973916,5155429,4889573,4964423,5305275,5704743,6047132,6565692,7185737,7651056,8233975,8866451,9481049,7656389,9710254
 "08000","Colorado",7,SAGDP4N,80,"721","    Accommodation ","Thousands of dollars",775717,849437,957326,1033449,1090937,1066355,1057719,1152800,1203204,1257930,1325689,1410536,1286630,1288242,1390069,1430783,1528339,1620026,1732193,1792473,1901800,2033153,2160321,1620881,1884484
 "08000","Colorado",7,SAGDP4N,81,"722","    Food services and drinking places ","Thousands of dollars",1906852,2098197,2320363,2507618,2673511,2748276,2859594,3039468,3169254,3335401,3648227,3744893,3602943,3676181,3915206,4273960,4518793,4945666,5453544,5858584,6332174,6833299,7320728,6035508,7825770
 "08000","Colorado",7,SAGDP4N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",2369051,2605346,2752241,2975896,3154986,3351591,3566876,3723101,3780073,3964224,4217683,4461164,4357007,4291096,4420666,4665011,4863893,5188027,5539977,5761193,6045269,6514443,6901888,7049378,7414104
 "08000","Colorado",7,SAGDP4N,83,"..."," Government and government enterprises ","Thousands of dollars",14205014,14780340,15712078,16772419,18205943,19692558,20701736,21577737,22777094,23608295,24584809,26246684,27533643,28462697,28710323,28963280,29831277,31151058,32488228,33921942,34961311,36804501,38329652,39886179,41648547
 "08000","Colorado",7,SAGDP4N,84,"...","  Federal civilian ","Thousands of dollars",3030548,3050135,3171735,3424361,3464793,3672443,3905236,4205746,4427222,4517413,4709592,4837395,5033895,5378906,5539438,5563196,5433516,5575341,5772917,6007444,6125449,6408884,6583917,6922696,7136268
 "08000","Colorado",7,SAGDP4N,85,"...","  Military ","Thousands of dollars",1350669,1389123,1435570,1504919,1604023,1911048,2183988,2296401,2670868,2705782,2828560,3117045,3529030,3972720,4161195,4106028,3975783,4023428,3953186,3843556,3855666,4037095,4258596,4547431,4926748
 "08000","Colorado",7,SAGDP4N,86,"...","  State and local ","Thousands of dollars",9823797,10341082,11104773,11843139,13137127,14109067,14612512,15075590,15679004,16385100,17046657,18292244,18970718,19111071,19009690,19294056,20421978,21552289,22762125,24070943,24980197,26358521,27487139,28416052,29585531
 "08000","Colorado",7,SAGDP4N,87,"11, 21","Natural resources and mining ","Thousands of dollars",1295879,1321278,1394357,1398771,1635785,1512262,1531674,1940186,2202759,2617933,3163568,3820375,3274887,3469437,4014494,4451967,4740425,5290696,4859693,3999923,4497834,4980758,5003026,4493178,4230513
 "08000","Colorado",7,SAGDP4N,88,"42, 44-45","Trade ","Thousands of dollars",9928503,10834089,11500608,12966605,13247993,13106050,13250885,13685417,14318788,15015420,16050534,16310844,15161889,15236746,15811421,16592116,17282404,18411333,19409557,19918076,20946771,21976934,23257578,24002630,26420781
 "08000","Colorado",7,SAGDP4N,89,"22, 48-49","Transportation and utilities ","Thousands of dollars",3068814,3304070,3510618,3886700,4129555,4079005,3985545,4212983,4245106,4711121,4665928,4707469,4522311,4536118,4690591,5037857,5333800,5742125,6035549,6194047,6686185,7206519,8033827,8402579,9090093
 "08000","Colorado",7,SAGDP4N,90,"31-33, 51","Manufacturing and information ","Thousands of dollars",13096758,15303851,17152892,19699484,19123613,17348918,16863269,16765697,17033168,17551233,17770864,17765876,17085100,17052380,17657852,18171993,18569114,19868211,20320325,20528052,21650390,22780097,24473213,25582539,27812563
 "08000","Colorado",7,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",14698412,16324781,17741274,19761480,20449128,19507457,18771484,19719034,20923595,22008223,23049947,23893150,20854518,20140456,20955259,22206599,23564777,26302920,27047915,26951300,29124164,31463673,33278481,33377709,34707886
 "08000","Colorado",7,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",46920432,52777192,58331446,66895286,68779932,67507412,69327016,72775670,76998291,82405386,87925151,90367105,88297766,89772454,93394384,99704619,103681499,110607905,117222425,121266614,129292142,137580744,148020372,151382312,168278382
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1/"
"Last updated: September 30, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
