GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "17000","Illinois",3,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",96605,104502,119264,126909,125370,126216,132922,151067,154035,164403,162790,157446,169496,168024,181408,191893,200875,215762,222043,232631,257465,265068,279587,-927594,-211418
 "17000","Illinois",3,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",82750,82275,79232,78232,57987,59468,71196,95984,90405,89730,95931,96910,88724,89103,94691,106479,105033,105007,102157,103950,116014,105036,102822,-16935,87437
 "17000","Illinois",3,SAGDP3N,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of dollars",750682,791954,854532,915996,1050399,1136679,1269196,1393541,1766595,1952203,2199979,2353915,2128928,2203774,1958877,2197337,2297302,2555427,2670493,2863043,3156511,3310594,3443413,123256,1876055
 "17000","Illinois",3,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",161407,174544,193259,214341,197319,213942,238156,265724,273299,307471,325605,338001,396453,396191,412992,430667,449965,424866,421916,437885,467399,467620,479944,308785,240984
 "17000","Illinois",3,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",589275,617410,661272,701655,853080,922737,1031040,1127817,1493296,1644732,1874375,2015914,1732475,1807583,1545885,1766670,1847337,2130561,2248577,2425158,2689112,2842974,2963469,-185529,1635070
 "17000","Illinois",3,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",181714,190336,206117,225031,171074,180691,207093,260970,253159,247004,254138,261122,252368,250085,244889,253198,261146,265396,262540,276415,293341,291851,285316,-1817406,-750542
 "17000","Illinois",3,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",280963,296949,319003,336121,504253,549841,612324,646199,918239,1033265,1192384,1286169,1089216,1119526,869788,1035583,1071647,1278762,1376619,1508746,1692393,1811224,1894598,1503290,2142167
 "17000","Illinois",3,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",97122,101056,108273,110393,150747,163307,182178,187450,288118,327972,390893,431093,348916,397192,387214,433728,466866,539880,562134,591890,651222,687155,728336,266917,628268
 "17000","Illinois",3,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",29476,29069,27879,30110,27006,28898,29444,33198,33781,36490,36959,37530,41975,40779,43994,44160,47679,46523,47284,48107,52156,52744,55220,-138330,-384823
 "17000","Illinois",3,SAGDP3N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1616786,1671436,1852997,2034374,2089903,2151050,2286984,2481302,3052790,3306561,3666218,4067039,3480824,3409137,3228167,3604538,3786637,4402185,4913788,5219829,5668546,6085898,6512824,4265764,3593011
