GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "10000","Delaware",2,SAGDP8N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",63.900,74.216,83.393,89.035,96.529,91.126,89.664,89.372,86.042,88.196,88.328,83.859,101.172,96.339,101.916,100.000,93.974,109.914,114.287,102.763,89.296,90.690,96.292,95.175,96.706
 "10000","Delaware",2,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",53.664,65.280,76.789,83.974,86.956,82.921,84.012,86.742,89.093,93.163,91.807,71.496,101.375,97.410,101.627,100.000,87.760,113.676,119.112,102.381,86.917,78.027,85.856,83.659,84.648
 "10000","Delaware",2,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",51.119,61.332,78.654,79.786,90.679,92.473,88.688,83.069,91.395,86.722,73.376,75.409,92.894,85.158,94.413,100.000,90.031,95.320,93.310,89.777,78.546,74.966,78.531,86.568,94.367
 "10000","Delaware",2,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",37.461,39.263,41.180,49.078,76.932,77.090,65.436,61.826,84.503,89.207,70.143,38.692,90.625,91.063,76.457,100.000,98.331,84.225,86.586,95.018,136.086,132.120,111.111,79.331,78.648
 "10000","Delaware",2,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",53.381,62.817,62.868,85.186,68.983,57.186,71.433,94.462,84.264,105.201,125.866,65.753,116.112,117.480,116.632,100.000,81.913,150.487,171.410,124.232,89.246,68.212,92.286,71.202,55.079
 "10000","Delaware",2,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",603.929,1696.038,2115.753,1424.338,1627.845,1213.924,928.899,489.173,341.085,308.347,874.487,516.010,220.595,208.136,159.551,100.000,138.167,270.205,54.267,115.183,149.051,58.724,55.385,68.587,179.476
 "10000","Delaware",2,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",81.782,89.327,93.893,96.586,112.346,104.480,98.091,91.790,77.284,75.532,78.665,105.467,100.762,94.468,102.427,100.000,105.190,102.405,104.731,103.423,94.026,117.365,117.956,119.224,121.913
 "10000","Delaware",2,SAGDP8N,57,"531","    Real estate ","Quantity index",52.473,51.765,54.817,56.523,59.540,59.257,66.167,73.678,77.107,77.387,86.469,92.775,91.817,96.841,102.604,100.000,103.974,104.663,98.865,98.268,97.533,100.466,101.284,100.253,105.201
 "10000","Delaware",2,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",157.197,184.902,193.352,198.568,246.247,219.116,178.605,137.020,77.065,70.166,58.186,135.847,122.075,88.843,102.008,100.000,108.085,96.865,119.748,116.552,83.305,163.612,163.547,171.517,167.571
 "10000","Delaware",2,SAGDP8N,59,"54, 55, 56","  Professional and business services ","Quantity index",79.671,84.606,83.974,85.761,86.539,85.759,87.837,91.058,91.147,91.107,88.042,92.410,83.385,87.949,94.022,100.000,98.095,101.359,98.720,96.608,104.346,106.132,109.637,106.352,114.848
 "10000","Delaware",2,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",63.128,71.384,71.595,72.645,75.360,75.197,77.458,83.211,82.326,77.719,76.522,82.957,77.194,79.617,88.759,100.000,99.496,103.484,105.563,87.144,92.307,93.959,94.840,91.333,97.122
 "10000","Delaware",2,SAGDP8N,61,"5411","    Legal services ","Quantity index",47.916,55.673,54.950,59.621,66.448,68.661,79.483,89.035,102.042,97.998,91.242,94.061,82.706,79.327,80.928,100.000,86.335,88.648,91.242,93.662,95.280,97.906,98.130,95.163,98.378
 "10000","Delaware",2,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",30.528,39.668,49.271,46.541,50.660,52.464,62.850,74.423,49.208,53.451,56.606,64.727,70.827,77.682,88.603,100.000,104.943,106.773,117.337,125.522,130.192,149.152,147.381,139.311,147.685
 "10000","Delaware",2,SAGDP8N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",79.196,86.863,83.844,84.796,85.206,83.346,79.110,81.262,80.289,73.155,73.683,81.548,75.881,80.301,93.082,100.000,105.784,111.173,111.265,75.225,82.641,80.540,82.306,79.271,86.393
 "10000","Delaware",2,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",162.123,152.793,140.932,142.433,143.598,148.096,144.925,133.373,121.343,130.340,111.896,119.411,99.926,111.112,107.289,100.000,86.455,84.497,62.653,121.355,138.292,128.640,143.312,138.480,151.077
 "10000","Delaware",2,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",65.047,68.862,73.699,77.868,72.246,65.820,70.963,77.514,91.174,98.351,103.751,97.845,88.161,93.333,98.912,100.000,105.105,111.055,110.538,106.991,115.130,127.712,130.519,129.351,143.639
 "10000","Delaware",2,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",64.731,68.466,73.947,78.596,72.968,66.932,72.191,80.084,92.830,100.923,104.648,98.778,88.419,92.085,99.301,100.000,106.013,112.924,111.671,107.887,115.871,129.326,133.237,132.295,147.126
 "10000","Delaware",2,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",68.961,73.672,71.357,70.197,64.633,54.025,57.960,50.761,73.896,71.413,94.485,88.203,85.380,105.303,95.238,100.000,96.602,93.668,99.898,98.521,108.013,112.909,106.327,103.314,112.963
 "10000","Delaware",2,SAGDP8N,68,"61, 62","  Educational services, health care, and social assistance ","Quantity index",56.541,58.996,60.635,64.141,66.143,68.292,72.845,77.265,80.378,83.992,85.542,91.738,93.878,94.141,98.139,100.000,101.429,105.819,108.988,110.830,112.058,114.184,116.780,110.688,114.982
 "10000","Delaware",2,SAGDP8N,69,"61","   Educational services ","Quantity index",70.348,69.615,73.416,74.697,78.129,78.486,82.578,89.754,88.705,95.141,93.412,95.865,100.652,99.533,97.563,100.000,96.702,101.335,93.890,93.580,89.992,90.357,90.213,76.856,77.434
 "10000","Delaware",2,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",55.286,58.000,59.454,63.147,65.023,67.324,71.911,76.082,79.572,82.922,84.781,91.333,93.217,93.615,98.196,100.000,101.906,106.270,110.544,112.611,114.344,116.656,119.543,114.227,118.913
