GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "24000","Maryland",2,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",8871,10603,11019,13143,19193,19911,20180,22636,45832,46484,43482,32644,19721,24490,22178,20921,20785,23624,24296,24061,25346,25344,25696,-97682,-187155
 "24000","Maryland",2,SAGDP3N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",649431,681101,738672,837513,930576,977573,978269,974028,1202945,1243043,1248991,1323722,1250318,1365378,1345197,1506148,1584330,1807027,1997583,2128365,2344292,2627528,2707843,1584617,1389634
 "24000","Maryland",2,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",45039,47439,49020,62662,78868,80578,81999,90957,123967,128856,130962,145003,140109,154069,178220,173768,188584,330027,392155,422292,581970,795491,892586,683359,824520
 "24000","Maryland",2,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",18896,18592,17701,22315,32505,31032,31599,36564,55217,54813,55081,67685,66530,74654,72086,78801,80164,88752,99516,107398,115078,120792,127607,83506,-71114
 "24000","Maryland",2,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",26144,28847,31319,40347,46363,49546,50400,54393,68750,74043,75882,77318,73579,79415,106134,94967,108420,241275,292639,314895,466891,674699,764979,599854,895635
 "24000","Maryland",2,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",604391,633662,689652,774851,851708,896995,896270,883071,1078978,1114187,1118028,1178719,1110210,1211309,1166976,1332380,1395745,1477001,1605428,1706073,1762322,1832037,1815257,901258,565114
 "24000","Maryland",2,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",166590,179362,205060,239413,259973,266615,272329,241178,279386,287319,283806,284880,271689,295747,309561,359842,373002,399981,407711,438490,490347,517698,506339,293666,321494
 "24000","Maryland",2,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",437801,454300,484592,535437,591735,630380,623941,641893,799592,826867,834223,893839,838520,915562,857415,972538,1022744,1077020,1197718,1267583,1271976,1314339,1308918,607592,243620
 "24000","Maryland",2,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",155203,170136,175793,198725,215311,232972,238075,258070,349701,379583,378339,346609,308359,349262,343780,349801,361413,380292,391741,401140,417788,425144,437686,-27596,140064
 "24000","Maryland",2,SAGDP3N,83,"..."," Government and government enterprises ","Thousands of dollars",-277373,-213951,-213470,-207383,-218771,-260541,-291989,-313618,-317587,-332197,-337691,-336625,-413114,-417244,-441246,-444802,-450309,-481876,-485839,-501185,-475152,-599969,-625201,-1206299,-1182171
 "24000","Maryland",2,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-2003,-2260,-2589,-3650,-4235,-5569,-10773,-8489,-9036,-9117,-11575,-17145,-17559,-12593,-17943,-18722,-24971,-24993,-19918,-19133,-20338,-18699,-19117,-20136,-26035
