GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "42000","Pennsylvania",2,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",53121,65231,90469,98245,110528,104718,96235,103358,125954,124799,135122,114517,123791,111755,126622,137580,145751,154825,159845,170080,177068,182255,194814,-175692,57370
 "42000","Pennsylvania",2,SAGDP3N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",146585,163470,185749,202106,284756,294072,288571,311297,405790,406246,442840,338891,370575,324387,333041,347745,365942,371576,368683,407772,442411,474029,520092,-1118830,-78584
 "42000","Pennsylvania",2,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",406696,423407,491002,413597,289079,320680,387875,578668,723511,766859,826301,1003180,799988,754091,766673,791585,801204,797987,773948,774199,808812,818673,882669,814678,936163
 "42000","Pennsylvania",2,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",222708,246257,266126,261981,275118,271814,264569,289966,347938,367541,403922,334997,339533,340749,372456,387953,403484,422434,420420,441380,472420,505986,536145,-627849,228788
 "42000","Pennsylvania",2,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",167025,186642,204451,204412,217072,214644,207131,227804,280447,290346,322514,258894,261215,260130,282991,294842,306873,323013,326039,346344,368687,394626,416597,-631390,128897
 "42000","Pennsylvania",2,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",55683,59615,61676,57568,58046,57170,57438,62162,67492,77195,81409,76102,78318,80618,89464,93111,96611,99421,94381,95036,103732,111360,119549,3541,99891
 "42000","Pennsylvania",2,SAGDP3N,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of dollars",462139,494664,539727,578721,832736,870849,873408,988823,1291298,1346107,1496000,1231345,1360508,1154669,922365,1053636,1078710,1111482,1201332,1324692,1490339,1602252,1736316,-2562362,-578893
 "42000","Pennsylvania",2,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",165054,178535,196629,217099,256848,269889,269871,294048,362077,377602,439794,384141,427881,385384,384758,388499,406097,397295,403026,430365,470976,505582,547442,346242,440663
 "42000","Pennsylvania",2,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",297085,316128,343098,361622,575887,600959,603537,694775,929221,968505,1056205,847204,932627,769284,537607,665137,672613,714187,798306,894328,1019363,1096670,1188874,-2908605,-1019556
 "42000","Pennsylvania",2,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",120652,128621,138998,145200,184916,189590,186178,217498,306070,313551,338755,262603,290381,241361,235311,242546,251893,268356,270184,294745,323625,333208,361595,-2337623,-903382
 "42000","Pennsylvania",2,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",110182,114811,124561,132961,249593,261080,264069,306080,386297,407514,442305,364235,397480,310943,84979,197850,182236,201042,277006,332279,399701,444023,481167,-83136,118052
 "42000","Pennsylvania",2,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",45914,50846,56290,60042,104324,111178,117472,131403,178369,186601,207118,171813,185834,170362,171101,180051,190341,195728,201111,210926,231350,247467,264407,-286881,131285
 "42000","Pennsylvania",2,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",20337,21850,23250,23419,37055,39113,35818,39794,58485,60839,68028,48553,58931,46618,46216,44689,48143,49061,50005,56377,64687,71972,81706,-200965,-365511
 "42000","Pennsylvania",2,SAGDP3N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1231866,1343110,1457889,1528071,1500209,1396039,1421995,1512297,1686422,1773365,2598612,2681374,2565064,3137081,3162234,3384277,3560663,3466222,3672116,3793891,3900242,4231147,4131169,2407256,1566334
 "42000","Pennsylvania",2,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",141588,150588,176523,182959,208845,217624,220068,236158,263449,276762,1026918,1143181,1065753,1408898,1439963,1548012,1626296,1475257,1498129,1479072,1475597,1574940,1506839,1033227,873667
 "42000","Pennsylvania",2,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",50657,57217,65781,68318,90118,100450,100319,104076,120135,124741,460687,609034,702552,824589,908015,955786,1042053,937553,955484,922318,873100,812351,749693,428439,154302
 "42000","Pennsylvania",2,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",90931,93371,110743,114640,118727,117174,119749,132082,143315,152021,566231,534147,363201,584309,531948,592226,584243,537704,542645,556754,602497,762589,757146,604788,719365
 "42000","Pennsylvania",2,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",1090278,1192523,1281365,1345112,1291364,1178415,1201927,1276139,1422972,1496602,1571694,1538193,1499311,1728183,1722271,1836265,1934366,1990965,2173987,2314819,2424645,2656207,2624330,1374030,692667
 "42000","Pennsylvania",2,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",406018,440810,470355,483385,418973,367919,367497,380070,425843,455374,472669,455203,436093,513411,560034,618053,670588,693015,723115,767239,794007,872683,876551,663296,580642
