GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "49000","Utah",7,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",5438387,5710918,6314825,6647248,7083108,7074848,7309331,7598858,9040702,9239867,10490436,12283487,12047819,12684009,13289165,13575220,14162860,14411599,14456794,15273343,16189563,17312221,18451164,19030777,20119425
 "49000","Utah",7,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",414167,456449,518968,528617,597986,586123,621741,705484,1052307,1397808,1296531,1106278,700786,726666,758522,961935,913478,875649,1426343,2063595,2312515,3239886,2914822,3182399,3322311
 "49000","Utah",7,SAGDP7N,59,"54, 55, 56","  Professional and business services ","Thousands of dollars",1511437,1567163,1684332,1574694,1686759,1875222,1865683,1783337,2033519,2146292,2389767,2806302,2715203,2952122,3005469,3190037,3860403,4077374,4035982,4023785,3837745,4395498,4599563,5500992,5564078
 "49000","Utah",7,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",917483,980310,1031398,948745,990108,1160667,1154684,1191145,1339674,1410465,1516364,1864193,1772780,1960040,2132847,2224668,2846499,2901847,2852624,2850296,2600163,3107149,3159551,3820999,3788507
 "49000","Utah",7,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",70528,89799,97004,101947,110318,114519,127619,147986,162970,202977,217058,274717,220402,212760,238120,246612,246753,263274,290546,346626,367322,391473,402805,492003,477679
 "49000","Utah",7,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",72277,71676,65305,28591,42090,47513,119939,96240,153777,136892,160678,223367,275872,331269,374048,482383,443044,404827,352368,404912,403908,517255,387642,551115,369033
 "49000","Utah",7,SAGDP7N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",774678,818835,869089,818207,837699,998635,907126,946919,1022927,1070596,1138628,1366108,1276506,1416011,1520678,1495672,2156702,2233745,2209709,2098758,1828932,2198421,2369104,2777881,2941795
 "49000","Utah",7,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",135752,135980,162313,150929,150502,151704,144944,141412,146748,153925,158142,179725,205218,216028,208231,230921,232210,230923,227814,240750,241072,248438,252535,272387,275300
 "49000","Utah",7,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",458201,450873,490621,475021,546149,562850,566054,450780,547097,581902,715261,762385,737205,776055,664392,734448,781694,944603,955545,932739,996511,1039912,1187477,1407605,1500271
 "49000","Utah",7,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",398670,393570,426047,409383,471662,473078,464722,364472,457633,520677,608307,656886,613912,623785,509573,572387,638175,823039,856816,838168,885142,910823,1068318,1257204,1350130
 "49000","Utah",7,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",59531,57303,64573,65637,74487,89772,101332,86308,89464,61225,106953,105498,123293,152269,154818,162062,143519,121565,98728,94572,111369,129089,119158,150401,150141
 "49000","Utah",7,SAGDP7N,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of dollars",652734,665330,719563,726994,764284,766231,819147,831515,864162,944612,980439,1200427,1411400,1488759,1520233,1535456,1551967,1565444,1636924,1814325,1847234,1967045,2158418,2300545,2427115
 "49000","Utah",7,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",122125,103603,134055,149303,159369,113963,143962,161723,170840,187612,201818,266283,331406,369989,347099,343605,346968,352559,382979,410910,426382,467529,495225,343637,403501
 "49000","Utah",7,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",530609,561727,585509,577691,604915,652268,675184,669792,693321,757000,778621,934145,1079994,1118771,1173134,1191851,1205000,1212885,1253945,1403415,1420852,1499516,1663193,1956909,2023614
 "49000","Utah",7,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",378141,392983,406982,398654,422883,449708,451152,428517,460759,502744,513960,603035,681971,708573,737310,739081,774077,770139,800384,919909,930495,978376,1092043,1324796,1329718
 "49000","Utah",7,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",104441,106661,115331,113859,110879,131118,141176,157580,148613,159044,173197,228990,293581,311535,333936,356476,326342,338067,346615,376387,388799,404560,443922,504067,521262
 "49000","Utah",7,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",15608,20159,20728,19098,19855,21130,24812,24675,20197,20668,18601,27632,37149,34643,42357,43732,50341,52099,52136,49655,44741,57918,65032,66631,68051
 "49000","Utah",7,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",32420,41924,42468,46080,51298,50312,58045,59020,63753,74544,72863,74488,67293,64020,59530,52562,54240,52581,54810,57463,56818,58661,62196,61415,104583
 "49000","Utah",7,SAGDP7N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",444876,503690,566123,622713,598659,694335,627620,562327,612668,734007,818124,779266,731903,819309,865163,892611,918176,958597,1106639,1149102,1228994,1446772,1686740,1477322,2534679
 "49000","Utah",7,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",135208,128870,138922,143668,120088,139894,140322,149255,154435,157557,168574,189936,220233,263081,287001,316695,327146,340818,355058,402402,426442,444123,433421,306546,596465
