GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "48000","Texas",6,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",13121,13984,15751,15961,13873,16332,19252,26228,25434,26777,29170,31087,36501,36251,36125,34393,36383,37878,40816,47937,56882,62667,67735,75003,83753
 "48000","Texas",6,SAGDP6N,45,"51","  Information ","Thousands of dollars",4324997,4776569,5691947,6515408,6627987,6404228,6288701,6247545,6349664,6577684,10449347,9960683,9115941,9018058,9893072,10189078,10536304,10923836,14080589,13865972,15707802,18441006,18019727,18110413,17860513
 "48000","Texas",6,SAGDP6N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",93603,101063,125592,139218,158300,181365,176384,173291,160324,174903,193209,192692,208271,201713,202984,195513,205045,179344,187815,201339,226930,232654,251224,282279,329373
 "48000","Texas",6,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",132280,141346,173166,152460,193079,198845,213259,203929,228937,254264,280232,164497,195248,183651,191961,213874,238444,228286,242010,260936,265182,283103,310339,239843,243401
 "48000","Texas",6,SAGDP6N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",3996613,4427005,5222077,6042330,6087752,5853969,5715755,5693998,5777867,5930860,9707492,9328487,8433882,8377302,9167475,9440290,9748485,10188800,13246771,12990121,14760301,17371938,16732798,16777419,16358337
 "48000","Texas",6,SAGDP6N,49,"518, 519","   Data processing, hosting, and other information services ","Thousands of dollars",102501,107155,171112,181400,188856,170049,183303,176327,182536,217657,268414,275007,278540,255392,330651,339400,344330,327406,403992,413576,455390,553311,725366,810872,929403
 "48000","Texas",6,SAGDP6N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",9766640,10157333,11068402,11423603,12402693,13835555,14817493,15446089,16630860,17826760,19124643,18917555,20345579,20835393,21178623,21875046,22636816,24394142,25999931,27128573,28734231,31988417,33723941,35928531,37088423
 "48000","Texas",6,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",2038315,2136241,2304774,2256941,2120003,2500939,2509142,2705592,2795218,2954216,3238331,3804543,3889043,3764280,3741623,3728316,3877841,4122771,4585615,4920981,4488132,5852207,5096102,6575041,5595370
 "48000","Texas",6,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",521909,566283,651264,666480,635793,701725,753303,818415,830816,896605,985771,1064623,1372681,1389844,1453575,1436305,1448208,1029289,1098435,1189237,1314343,1416462,1489749,1565933,1663591
 "48000","Texas",6,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",206138,228171,231912,228063,144788,168055,176690,189963,205078,219495,402079,719023,529614,424131,373775,273547,262807,103994,113171,113530,127871,144398,168001,172986,185772
